date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-01-26,12,0,47,0.09546382978723404,-0.1273872340425532
2021-01-27,669,0,377,0.13038152173913045,0.08391195652173913
2021-01-28,2842,16,2282,-0.04994964539007092,0.06368368794326242
2021-01-29,4221,0,184,0.11882099447513811,0.0054795580110497235
2021-01-30,3046,0,89,0.003921951219512195,-0.004854878048780491
2021-01-31,1832,8,1821,0.01212428571428572,0.05453
2021-02-01,2072,60,4495,0.05676736111111111,0.022811111111111112
2021-02-02,1145,8,1091,-0.09714666666666667,0.11271666666666666
2021-02-03,515,3,1678,0.116175,-0.049819999999999996
2021-02-04,800,108,6863,-0.1318456140350877,0.14750526315789472
2021-02-08,2354,0,24,0.1460875,-0.13495833333333332
2021-02-09,949,0,13,0.16792307692307695,0.16516923076923076
2021-02-10,4158,16,890,0.19665625,0.006481250000000001
2021-02-11,1572,10,231,0.004362264150943395,0.11947924528301887
2021-02-12,1055,0,33,0.22576060606060605,0.12582424242424242
2021-02-13,524,0,10,0.0,0.20181
2021-02-14,2551,0,13,0.13907692307692307,0.6706615384615385
2021-02-15,558,0,11,0.34134545454545456,0.3595909090909091
2021-02-16,150,2,18,0.17020000000000002,0.24289999999999998
2021-02-17,44,0,11,0.0768,-0.05115454545454545
2021-02-18,246,0,19,0.14775263157894736,0.5304578947368421
2021-02-19,821,0,19,0.1089842105263158,0.2785157894736842
2021-02-20,209,0,5,0.59342,0.58606
2021-02-21,531,0,3,0.2776666666666667,0.32939999999999997
2021-02-22,0,0,20,0.14666,-0.02294
2021-02-23,814,8,401,-0.08606923076923076,0.31559230769230767
2021-02-24,780,6,1813,-0.17791666666666664,0.0
2021-02-25,59,15,115,-0.11307777777777778,0.11102222222222222
2021-02-26,589,8,439,0.41932,0.9905799999999999
2021-02-27,90,3,117,0.12040000000000001,0.524
2021-03-02,62,0,5,0.04240000000000001,0.0019200000000000107
2021-03-03,1096,20,3057,0.04466,0.19995500000000002
2021-03-04,37,0,29,-0.042,0.2435
2021-03-05,0,0,1,0.0,0.0
2021-03-08,4,0,3,-0.23026666666666665,0.3242666666666667
2021-03-09,332,0,20,0.232795,0.38852
2021-03-10,58,0,19,0.19424210526315788,0.20766315789473686
2021-03-11,203,0,11,0.24410833333333334,0.24960833333333332
