date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2020-02-15,1579,0.0,113,0.2076,0.079742
2020-02-16,1474,0.0,105,0.168602,0.025651
2020-02-17,625,0.0,101,0.103796,0.06517099999999999
2020-02-18,258,0.0,104,0.136359,0.113577
2020-02-19,1129,0.0,103,0.130325,0.174633
2020-02-20,16796,2.0,1376,0.08852300000000002,0.211554
2020-02-21,2162,0.0,111,0.060057,0.183308
2020-02-22,1375,0.0,100,0.096333,0.100951
2020-02-23,14178,0.0,368,0.128231,0.089168
2020-02-24,363,0.0,101,0.055581,0.025996000000000002
2020-02-25,498,0.0,99,0.018955102040816327,0.05013877551020408
2020-02-26,267,0.0,100,0.082996,0.0009229999999999993
2020-02-27,1834,0.0,104,-0.07001099999999999,-0.067907
2020-02-28,3195,0.0,101,-0.11522199999999999,-0.06721
2020-02-29,3624,0.0,100,-0.061532,-0.006275999999999999
2020-03-01,2395,0.0,100,-0.039159,-0.0005730000000000012
2020-03-02,1075,0.0,106,-0.020194,-0.030819
2020-03-03,294,0.0,103,-0.039623,-0.025636000000000003
2020-03-04,2209,0.0,129,0.0007430000000000036,0.061270000000000005
2020-03-05,2352,0.0,120,-0.090499,-0.053571
2020-03-06,2315,0.0,99,0.04648686868686869,0.06945757575757576
2020-03-07,1229,0.0,100,-0.039646,0.0029339999999999995
2020-03-08,513,0.0,105,-0.077128,0.026757999999999997
2020-03-09,572,0.0,101,-0.12122899999999999,0.025896999999999996
2020-03-10,921,0.0,101,0.0029250000000000044,-0.029854000000000002
2020-03-11,6474,0.0,743,-0.012022999999999997,-0.123865
2020-03-12,42231,1.0,313,-0.063896,-0.07086
2020-03-13,74833,0.0,110,0.002652525252525253,-0.010180808080808079
2020-03-14,2463,0.0,101,-0.124551,0.014158999999999998
2020-03-15,19578,0.0,136,-0.11035900000000001,-0.032129
2020-03-16,34053,0.0,1655,-0.035286,-0.025445
2020-03-17,11419,2.0,1639,-0.050115999999999994,-0.053002
2020-03-18,45938,1.0,2058,-0.057113,-0.068693
2020-03-19,44229,11.0,1632,-0.11493600000000001,-0.05407
2020-03-20,3834,1.0,367,-0.011633,0.002055999999999999
2020-03-21,1275,0.0,102,-0.011850000000000001,-0.024905999999999998
2020-03-22,1603,0.0,100,0.032327,-0.009823000000000002
2020-03-23,1994,0.0,105,-0.011649494949494944,-0.0533020202020202
2020-03-24,2298,0.0,124,0.001755102040816327,0.009342857142857144
2020-03-25,917,0.0,119,-0.004879000000000001,-0.026661999999999998
