date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-03-11,318,0.0,45,0.16758055555555557,0.6097305555555556
2021-03-12,324,1.0,23,0.4150826086956521,0.29915217391304344
2021-03-13,320,0.0,40,0.22271428571428567,0.43277142857142853
2021-03-14,548,0.0,14,0.15245555555555557,0.7040888888888889
2021-03-15,28,0.0,7,0.1876857142857143,0.2921
2021-03-16,292,0.0,20,0.16806666666666667,0.39709333333333335
2021-03-17,26,0.0,9,0.36191111111111113,-0.06185555555555555
2021-03-27,469,0.0,5,-0.025019999999999997,0.28666
2021-03-28,160,0.0,6,0.015666666666666662,0.1621
2021-03-29,65,0.0,6,0.31378333333333336,0.7996
2021-03-30,28,0.0,10,0.40857,0.35183
2021-03-31,1178,0.0,12,0.25677272727272726,0.5142
2021-04-01,222,0.0,21,0.21097619047619048,0.29232380952380954
2021-04-02,426,0.0,7,0.3197285714285715,0.7354428571428572
2021-04-03,29,0.0,5,0.23407999999999998,0.5814
2021-04-04,9,0.0,4,-0.0386,0.4432
2021-04-05,131,0.0,5,0.09867999999999999,0.19942
2021-04-06,420,0.0,7,0.15532857142857145,0.7097571428571429
2021-04-07,865,0.0,11,0.16240909090909092,0.17692727272727274
2021-04-08,237,0.0,13,0.21896153846153846,0.3700230769230769
2021-04-09,54,0.0,9,0.13234444444444446,0.32814444444444446
2021-04-14,172,0.0,10,0.30165,0.38072
2021-04-15,44,0.0,9,0.11545555555555555,0.5346777777777778
2021-04-16,176,0.0,7,0.11107142857142858,0.5609142857142857
2021-04-17,358,0.0,13,0.08153846153846153,0.7485
2021-04-18,303,0.0,9,-0.012644444444444446,0.5961888888888889
2021-04-19,808,0.0,15,-0.14396666666666666,0.36018
2021-04-20,150,0.0,17,0.04331176470588235,0.5278999999999999
2021-04-21,756,0.0,13,-0.03412500000000001,0.38025
2021-04-22,19,0.0,6,0.16313333333333335,0.28836666666666666
2021-04-23,44,0.0,5,-0.0035800000000000055,0.65066
2021-04-24,84,0.0,5,-0.1312,0.39522
2021-04-25,152,0.0,9,0.23294444444444443,0.6516
2021-04-26,24,0.0,5,0.28986,0.29403999999999997
2021-04-27,233,0.0,18,0.39243529411764705,0.3834
2021-04-28,351,0.0,25,0.009447619047619043,0.3757333333333333
2021-04-29,221,0.0,15,0.44319333333333333,0.43534666666666666
2021-04-30,580,0.0,11,0.3683181818181818,-0.005745454545454548
2021-05-01,490,0.0,9,0.4316222222222222,0.4712666666666667
2021-05-02,0,0.0,1,0.0,0.0
2021-05-03,469,0.0,5,0.17948,0.59666
2021-05-04,20,0.0,6,-0.27813333333333334,0.04364999999999999
2021-05-05,200,0.0,20,0.27915,0.5517000000000001
2021-05-06,439,0.0,24,0.2366666666666667,0.31048333333333333
2021-05-07,384,0.0,6,0.33841666666666664,0.8182166666666667
2021-05-08,100,0.0,7,0.08171428571428573,0.24971428571428572
2021-05-09,1335,0.0,9,0.22780000000000003,0.8483555555555555
2021-05-10,909,0.0,11,0.4150272727272727,0.10815454545454545
2021-05-11,239,0.0,6,-0.05421666666666667,-0.009700000000000005
2021-05-12,17,0.0,3,-0.10606666666666666,0.604
2021-05-13,128,0.0,8,0.15611250000000002,0.5655375
2021-05-14,680,0.0,13,0.20359999999999998,0.21835384615384615
2021-05-15,0,0.0,2,0.33525,0.08634999999999998
2021-05-16,113,0.0,4,0.355725,0.4449
2021-05-17,79,0.0,7,0.42114285714285715,0.5412142857142858
2021-05-18,10,0.0,8,0.14578750000000001,0.1787625
2021-05-19,56,0.0,3,-0.11333333333333334,0.04313333333333336
2021-05-20,76,0.0,4,0.056575,0.428175
2021-05-21,50,0.0,5,0.043,0.181
2021-05-22,4,0.0,2,0.38695,0.4991
2021-05-23,4,0.0,1,0.8658,0.0
2021-05-24,137,0.0,4,0.1856,0.47865
2021-05-25,43,0.0,8,0.550975,0.1817375
2021-05-26,5,0.0,3,0.45493333333333336,0.03423333333333333
2021-05-27,116,0.0,7,0.11982857142857142,0.5648285714285713
2021-05-28,77,0.0,13,0.0963,-0.0031692307692307705
2021-05-29,28,0.0,4,0.18564999999999998,0.49507500000000004
2021-05-30,110,0.0,5,-0.12608000000000003,0.8695999999999999
2021-05-31,50,0.0,7,0.0,0.9823500000000001
2021-06-01,205,0.0,10,0.22136,0.57492
2021-06-02,895,0.0,8,0.4715888888888889,0.6771222222222222
2021-06-03,1400,2.0,81,0.15355416666666666,0.3350708333333334
2021-06-04,81,0.0,16,0.08098125,0.37753125
2021-06-05,12,0.0,3,-0.09106666666666667,0.6373000000000001
2021-06-06,4,0.0,4,0.06490000000000001,0.46692500000000003
2021-06-07,44,0.0,9,0.1360222222222222,0.09872222222222221
2021-06-08,336,0.0,20,0.26082222222222223,0.5917888888888889
2021-06-09,131,0.0,14,0.32534,0.61024
2021-06-10,130,0.0,18,0.19682500000000003,0.4683333333333333
2021-06-11,318,0.0,32,0.2596833333333333,0.5403388888888889
2021-06-12,6,0.0,3,0.24396666666666667,0.3332333333333333
2021-06-13,152,0.0,9,0.5483777777777777,0.29262222222222223
2021-06-14,140,1.0,15,0.59331875,0.05194375
2021-06-15,891,71.0,1094,0.175925,0.5046
2021-06-16,932,81.0,838,0.4763,0.3304533333333334
2021-06-17,936,31.0,708,0.2712818181818182,0.2032
2021-06-18,190,2.0,36,0.21239166666666667,0.24819999999999998
2021-06-19,171,3.0,26,0.65695,0.497075
2021-06-20,201,0.0,3,-0.0407,0.021150000000000002
2021-06-21,1503,0.0,7,0.17654285714285714,0.46234285714285717
2021-06-22,110,0.0,9,0.42168,0.24774000000000002
2021-06-23,217,0.0,12,0.39411666666666667,0.3828583333333333
2021-06-24,129,0.0,9,0.15107777777777778,0.44965555555555553
2021-06-25,201,0.0,9,0.05307777777777777,0.7044444444444444
2021-06-26,19,0.0,4,0.42345,0.683325
2021-06-27,1077,0.0,9,0.34618888888888893,0.7408444444444444
2021-06-28,275,0.0,13,0.20625384615384618,0.2694076923076923
2021-06-29,420,0.0,16,0.31303125,0.7387312500000001
2021-06-30,311,0.0,8,0.21800000000000003,0.5093625
2021-07-01,27,0.0,7,0.11227142857142858,0.8049999999999999
2021-07-02,44,0.0,8,0.362225,0.36972499999999997
2021-07-03,102,0.0,4,0.1101,0.22555
2021-07-04,2810,0.0,3,0.4141666666666666,-0.012366666666666637
2021-07-05,848,0.0,11,0.3976272727272727,0.6119818181818182
2021-07-06,285,0.0,7,0.4820714285714286,0.42015714285714284
2021-07-07,371,0.0,11,0.41842727272727276,0.1087909090909091
2021-07-08,524,0.0,24,0.4238125,0.40872916666666664
2021-07-09,649,0.0,12,0.09812500000000002,0.15670833333333334
2021-07-10,1323,0.0,12,0.07230833333333334,0.33695
2021-07-11,75,0.0,7,0.6370142857142858,0.14235714285714288
2021-07-12,106,0.0,10,0.14895,0.65259
2021-07-13,315,0.0,10,0.18437,0.56294
2021-07-14,190,0.0,12,0.19133333333333333,0.3204916666666667
2021-07-15,1295,0.0,21,0.33836666666666665,0.5770428571428572
2021-07-16,1295,0.0,11,0.14231818181818182,0.5731090909090909
2021-07-17,510,0.0,5,0.12222,0.20054
2021-07-18,252,0.0,6,0.11604999999999999,0.7262166666666667
2021-07-19,217,0.0,4,0.18535000000000001,0.27497499999999997
2021-07-20,58,0.0,8,0.27275,0.23493750000000002
2021-07-21,537,0.0,5,-0.22296,0.08706
2021-07-22,25,0.0,5,0.44306,0.1998
2021-07-23,1289,0.0,12,0.17703333333333335,0.7320166666666666
2021-07-24,59,0.0,6,0.5606,0.4890333333333334
2021-07-25,1291,0.0,10,0.42449000000000003,0.68928
2021-07-26,270,0.0,15,0.48545,0.6713833333333333
2021-07-27,587,0.0,15,0.26458666666666664,0.5724400000000001
2021-07-28,922,0.0,11,0.10757272727272728,0.6963909090909092
2021-07-29,252,0.0,12,0.287075,0.4378666666666667
2021-07-30,192,0.0,8,0.12257499999999999,0.5130375
2021-07-31,91,0.0,2,0.26595,0.99585
2021-08-01,2448,0.0,7,0.4066714285714285,-0.13362857142857143
2021-08-02,26,0.0,4,0.532475,0.7420249999999999
2021-08-03,72,0.0,7,0.3253714285714286,0.6991571428571428
2021-08-04,141,0.0,10,0.24108000000000002,0.5941099999999999
2021-08-05,150,0.0,10,0.26433999999999996,0.36765
2021-08-06,305,0.0,8,0.2167375,0.4471
2021-08-07,1,0.0,2,0.44094999999999995,0.9894000000000001
2021-08-08,56,0.0,3,-0.17746666666666666,0.05773333333333334
2021-08-09,29,0.0,9,0.08808888888888888,0.3013333333333333
2021-08-10,546,0.0,5,0.36984,0.38978
2021-08-11,530,0.0,8,0.3545375,0.856425
2021-08-12,106,1.0,9,0.04763,0.68119
2021-08-13,394,0.0,5,0.20278000000000002,0.5022
2021-08-14,148,0.0,3,-0.08800000000000001,0.6547666666666667
2021-08-15,98,0.0,5,0.13422,0.57218
2021-08-16,18,0.0,6,0.44605000000000006,0.45365000000000005
2021-08-17,3,0.0,2,0.2389,0.46565
2021-08-18,76,0.0,13,0.6387692307692308,0.5226076923076923
2021-08-19,15,0.0,9,0.24641111111111108,0.5630000000000001
2021-08-20,158,2.0,61,0.31727999999999995,0.7958999999999999
2021-08-21,2,0.0,1,0.0,0.0
2021-08-22,330,0.0,3,0.2466,0.6631
2021-08-23,224,0.0,7,0.11428333333333333,0.3257333333333334
2021-08-24,381,0.0,11,0.41794545454545456,0.8284727272727274
2021-08-25,66,0.0,6,-0.013566666666666671,0.16593333333333335
2021-08-26,317,0.0,6,0.4056666666666667,0.9526166666666667
2021-08-27,201,0.0,4,0.47585,0.515575
2021-08-28,271,0.0,5,0.32122,0.7771399999999999
2021-08-29,4,0.0,2,0.0,0.7737
2021-08-30,355,0.0,29,0.13045652173913042,0.2877782608695652
2021-08-31,263,0.0,18,0.1942833333333333,0.5654666666666667
2021-09-01,71,0.0,5,0.044700000000000004,0.20826000000000003
2021-09-02,716,0.0,7,0.3816,0.6708285714285714
2021-09-03,86,0.0,11,0.4963818181818182,0.585590909090909
2021-09-04,127,0.0,2,0.0,0.97655
2021-09-05,227,0.0,9,0.2001625,0.117075
2021-09-06,1473,0.0,7,-0.14827142857142858,0.5640857142857143
2021-09-07,104,0.0,9,0.4207888888888889,0.7607666666666666
2021-09-08,139,0.0,12,0.28558333333333336,0.23466666666666666
2021-09-09,334,0.0,10,0.36785999999999996,0.30491
2021-09-10,448,0.0,27,-0.05931153846153846,0.09653461538461539
2021-09-11,135,0.0,5,0.6932400000000001,0.46365999999999996
2021-09-12,305,0.0,8,0.1728125,0.384775
2021-09-13,150,0.0,15,0.39454666666666666,0.25905333333333336
2021-09-14,1619,0.0,27,0.11465769230769231,0.2259076923076923
2021-09-15,7584,0.0,16,0.23235,0.54453125
2021-09-16,125,0.0,4,0.1265,0.832025
2021-09-17,151,0.0,7,0.48872857142857146,0.6959
2021-09-18,260,0.0,2,-0.38795,0.9437500000000001
2021-09-19,315,0.0,5,-0.27684,-0.56232
2021-09-20,225,0.0,9,-0.051833333333333335,0.4838444444444444
2021-09-21,169,0.0,12,0.39489166666666664,0.47747500000000004
2021-09-22,657,0.0,5,0.33416,0.77848
2021-09-23,123,0.0,7,0.1556714285714286,0.5657428571428572
2021-09-24,20,0.0,4,-0.013825000000000004,0.7216750000000001
2021-09-26,3,0.0,3,0.10606666666666666,0.5892000000000001
2021-09-27,157,0.0,5,0.30056000000000005,0.69366
2021-09-28,135,0.0,6,-0.29633333333333334,0.6883500000000001
2021-09-29,31,0.0,6,0.0446,0.45521666666666666
2021-09-30,60,0.0,2,0.3592,0.87265
2021-10-01,1064,0.0,7,0.12940000000000002,0.0
2021-10-02,191,0.0,5,0.009379999999999989,0.5908800000000001
2021-10-04,62,0.0,5,0.11438,0.52086
2021-10-05,28,1.0,13,0.4588,0.9999
2021-10-06,88,0.0,44,0.016099999999999996,0.07066666666666667
2021-10-07,9,0.0,2,0.46745,0.4088
2021-10-08,1,0.0,1,0.0,0.9841
2021-10-09,7,0.0,3,0.5583333333333333,0.0
2021-10-10,18,0.0,2,-0.1909,0.9046000000000001
2021-10-11,7,0.0,2,-0.1655,0.99925
2021-10-12,36,0.0,5,0.51974,0.34896000000000005
2021-10-13,281,0.0,11,-0.23712727272727274,0.04931818181818184
2021-10-14,85,0.0,10,0.07117,0.06639999999999999
2021-10-15,80,0.0,6,0.13026666666666667,0.16551666666666667
2021-10-16,184,0.0,2,0.38585,0.9946
2021-10-17,8,0.0,3,0.5163333333333333,0.6391666666666667
2021-10-18,436,0.0,9,0.27264444444444447,0.5924333333333334
2021-10-19,217,0.0,8,-0.2019625,0.4977625
2021-10-20,111,0.0,3,0.2526333333333333,0.6112333333333333
2021-10-21,216,0.0,12,0.08747500000000001,0.39598333333333335
2021-10-22,5,0.0,4,0.026150000000000007,0.68875
2021-10-23,147,0.0,3,0.09106666666666667,0.7568999999999999
2021-10-24,193,0.0,4,0.553775,0.7397
2021-10-25,670,0.0,19,0.14919473684210527,0.6454473684210527
2021-10-26,889,0.0,11,0.13928181818181817,0.6091090909090909
2021-10-27,4,0.0,3,0.25020000000000003,0.6498666666666667
2021-10-28,263,0.0,16,-0.010662499999999998,0.58784375
2021-10-29,1955,0.0,30,0.21670666666666666,0.32741000000000003
2021-10-30,227,0.0,9,0.11131111111111111,0.538
2021-10-31,725,0.0,10,0.34203,0.4107
2021-11-01,56,0.0,3,-0.19579999999999997,0.22186666666666666
2021-11-02,2218,0.0,5,-0.09197999999999999,0.42000000000000004
2021-11-03,167,0.0,8,0.49795,0.5826
2021-11-04,149,0.0,7,0.20628571428571427,0.3577142857142857
2021-11-05,329,0.0,11,0.24780909090909092,0.46044545454545455
2021-11-06,245,0.0,10,0.09767,0.59653
2021-11-07,317,0.0,4,-0.333225,-0.47945000000000004
2021-11-08,33,0.0,14,0.2888428571428571,0.9833571428571428
2021-11-09,638,0.0,6,0.36978333333333335,0.59905
2021-11-10,24,0.0,5,-0.068,0.57254
2021-11-11,23,0.0,4,0.094775,0.2683
2021-11-12,751,0.0,6,0.2573666666666667,0.5925333333333334
2021-11-13,78,0.0,6,0.17403333333333335,0.8030333333333334
2021-11-14,5,0.0,4,0.5527500000000001,0.7495
2021-11-15,41,0.0,7,0.17324285714285712,0.4651714285714285
2021-11-16,388,0.0,9,0.04822222222222223,0.5344444444444445
2021-11-17,219,0.0,9,0.2196111111111111,0.3208
2021-11-18,2626,0.0,11,0.13621818181818182,0.49983636363636363
2021-11-19,130,0.0,24,0.17523684210526316,0.3975315789473684
2021-11-20,485,0.0,18,0.12748333333333334,0.6831
2021-11-21,100,0.0,8,0.2007,0.4609
2021-11-22,307,0.0,16,0.47406875,0.52929375
2021-11-23,35,0.0,6,0.38681666666666664,0.5256166666666667
2021-11-24,60,0.0,5,0.02754000000000001,0.78434
2021-11-25,63,0.0,2,0.44655,0.4961
2021-11-26,54,0.0,12,0.11121666666666667,0.40255
2021-11-27,2,0.0,1,-0.3818,0.0
2021-11-28,1147,0.0,8,-0.05801249999999998,0.8412
2021-11-29,158,0.0,7,0.021799999999999993,0.5346142857142857
2021-11-30,869,0.0,15,0.12228666666666667,0.23725333333333332
2021-12-01,107,0.0,20,0.13189,0.081055
2021-12-02,424,0.0,18,0.08737222222222223,0.15355
2021-12-03,70,0.0,10,0.005688888888888892,0.11085555555555555
2021-12-04,1,0.0,1,0.0,0.9991
2021-12-05,67,0.0,2,-0.2506,0.3393333333333333
2021-12-06,117,0.0,13,0.30775384615384616,0.3055307692307692
2021-12-07,164,1.0,58,0.18374166666666666,0.296225
2021-12-08,1700,13.0,1915,0.15081176470588234,0.11346470588235294
2021-12-09,240,0.0,209,0.3302181818181818,0.23705454545454546
2021-12-10,365,0.0,24,0.2758,0.19565416666666668
2021-12-11,1889,0.0,19,0.17056315789473683,0.1935842105263158
2021-12-12,1,0.0,7,0.20805714285714286,0.08801428571428571
2021-12-13,0,0.0,13,0.1749,0.18863846153846156
2021-12-14,1,0.0,8,0.292425,-0.037525
2021-12-15,0,0.0,9,0.024600000000000004,0.4127111111111111
2021-12-16,3,0.0,14,0.35559285714285715,0.3702357142857143
2021-12-17,1,0.0,9,-0.00727,0.07422999999999999
2021-12-18,3,0.0,7,0.0386,0.13685714285714284
2021-12-19,4,0.0,9,0.2901777777777778,0.4006777777777778
2021-12-20,1,0.0,6,-0.17838333333333334,0.6611666666666667
2021-12-22,2,0.0,4,0.29755,0.7166
2021-12-23,1,0.0,5,0.0843,0.74368
2021-12-24,1,0.0,3,0.46950000000000003,0.32813333333333333
2021-12-25,4,0.0,7,0.3402285714285714,0.5713714285714285
2021-12-26,1,0.0,5,0.23292000000000002,0.53076
2021-12-27,0,0.0,2,-0.0386,0.91035
2021-12-28,1,0.0,11,0.3936,0.7392727272727272
2021-12-29,2,0.0,9,0.28367777777777775,0.7360222222222222
2021-12-30,0,0.0,2,0.7745,0.4995
2021-12-31,0,0.0,3,0.5833,0.40796666666666664
2022-01-01,1,0.0,1,0.3612,0.0
