date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2017-08-24,1180,0.0,3263,0.1267625,0.1846625
2017-08-25,2469,0.0,2960,0.12845,0.20250500000000002
2017-08-26,852,0.0,2358,0.05791,0.2177625
2017-08-27,1473,0.0,2635,0.02308749999999999,0.256475
2017-08-28,798,0.0,1989,0.18708750000000002,0.07927
2017-08-29,1441,0.0,4640,0.1031625,0.17141
2017-08-30,1777,0.0,4606,0.17337750000000002,0.0931025
2017-08-31,1679,0.0,3268,-0.029560000000000003,0.1594725
2017-09-01,2063,0.0,3222,0.043335000000000005,0.2136575
2017-09-02,1862,0.0,4082,0.04557750000000001,0.22249249999999998
2017-09-03,1315,0.0,2253,0.158525,0.2973075
2017-09-04,1826,0.0,6154,-0.027849999999999996,0.018507500000000003
2017-09-05,1356,0.0,2846,-0.04829750000000001,0.1622675
2017-09-06,1657,0.0,3780,0.07458000000000001,0.115595
2017-09-07,1452,0.0,3994,0.04895000000000001,0.08536
2017-09-08,1017,0.0,2926,0.032477500000000006,0.07593000000000001
2017-09-09,955,0.0,4078,0.1014,0.29527000000000003
2017-09-10,1540,0.0,6353,0.013779999999999997,0.2551825
2017-09-11,931,0.0,2246,-0.023535000000000004,0.1351375
2017-09-12,1426,0.0,4886,0.0495,0.026597499999999996
2017-09-13,1390,0.0,7032,0.133105,0.1598725
2017-09-14,1588,0.0,3314,0.095085,-0.03282
2017-09-15,1706,0.0,12485,0.2086675,0.0594375
2017-09-16,1673,0.0,5714,0.09311,0.1661275
2017-09-17,1117,0.0,3457,0.163245,0.15472000000000002
2017-09-18,2301,0.0,3820,0.1453975,0.162545
2017-09-19,1377,0.0,3558,0.040077499999999995,0.19215500000000002
2017-09-20,942,0.0,2135,0.101745,0.1674875
2017-09-21,1766,0.0,4268,0.20621499999999998,0.011832500000000001
2017-09-22,795,0.0,1916,0.119605,0.08129
2017-09-23,1006,0.0,2478,-0.0023274999999999975,0.1485975
2017-09-24,1640,0.0,3013,0.0687075,0.1030025
2017-09-25,1275,0.0,3638,0.08003750000000001,0.09915
2017-09-26,2131,0.0,4061,0.013014999999999994,0.046535
2017-09-27,1265,0.0,2670,0.0379675,0.1758075
2017-09-28,1642,0.0,4243,0.1635125,0.22541250000000002
2017-09-29,1314,0.0,2765,0.1702675,0.0591425
2017-09-30,903,0.0,4776,0.17804,0.0784775
2017-10-01,1508,0.0,3177,0.1197875,0.1460325
2017-10-02,1431,0.0,2882,0.1572025641025641,0.18362820512820513
2017-10-03,1847,0.0,5534,0.12085750000000002,0.1117475
2017-10-04,2275,0.0,6094,0.019307499999999995,0.1485975
2017-10-05,1290,0.0,2654,0.1196175,0.17495
2017-10-06,1852,0.0,2299,0.142645,0.1323175
2017-10-07,1109,0.0,2878,0.09632,0.05602
2017-10-08,1145,0.0,3478,0.059397500000000006,0.11977750000000001
2017-10-09,1815,0.0,5537,0.084685,0.158005
2017-10-10,1004,0.0,3042,0.06166999999999999,0.149425
2017-10-11,1220,0.0,2647,0.0981825,0.0778825
2017-10-12,1792,0.0,4693,0.1550725,0.18474249999999998
2017-10-13,1549,0.0,4656,0.11771000000000001,-0.0028450000000000046
2017-10-14,1376,0.0,2665,0.2030871794871795,0.20165128205128205
2017-10-15,1149,0.0,4801,0.061622500000000004,0.10489249999999999
2017-10-16,1336,0.0,2534,0.15584250000000002,0.07541
2017-10-17,2332,0.0,5015,0.0744375,0.24169999999999997
2017-10-18,1711,0.0,4319,0.09833,0.13096
2017-10-19,1810,0.0,3923,0.136505,0.1623975
2017-10-20,1777,0.0,3189,-0.0287675,0.025987499999999997
2017-10-21,2123,0.0,3669,0.0914525,0.18331
2017-10-22,2207,0.0,2774,0.0503,0.05823846153846154
2017-10-23,1842,0.0,5266,0.062060000000000004,0.0751675
2017-10-24,1723,0.0,3456,0.0997875,0.11215250000000002
2017-10-25,2026,0.0,5807,0.09943250000000001,0.24650500000000003
2017-10-26,1379,0.0,3153,0.0826625,0.194085
2017-10-27,3300,0.0,5715,0.11520250000000001,0.1805275
2017-10-28,1473,0.0,3943,0.09875,0.2427225
2017-10-29,1750,0.0,3055,0.15084999999999998,0.24109750000000002
2017-10-30,1321,0.0,1605,0.0547875,0.1517625
2017-10-31,1589,0.0,3735,0.20467249999999998,0.1313975
2017-11-01,1787,0.0,3203,0.089035,0.18444
2017-11-02,2488,0.0,3986,-0.017589999999999995,0.15648499999999999
2017-11-03,1820,0.0,6713,0.06313250000000001,0.2376925
2017-11-04,2131,0.0,3762,0.0655525,0.200605
2017-11-05,1838,0.0,4003,0.0774075,0.185795
2017-11-06,2369,0.0,5377,0.170585,0.11474999999999999
2017-11-07,1116,0.0,3712,0.1578925,0.1679525
2017-11-08,2353,0.0,9083,0.079995,0.018805
2017-11-09,2309,0.0,3817,0.136765,0.19941
2017-11-10,2276,0.0,5200,0.09683749999999999,0.14801
2017-11-11,2082,0.0,4649,0.08861250000000001,0.00035499999999999974
2017-11-12,3375,0.0,4326,0.058487500000000005,0.19615500000000002
2017-11-13,2470,0.0,15178,0.0877675,0.1577725
2017-11-14,2909,0.0,6743,0.0693925,0.105135
2017-11-15,1730,0.0,3622,0.117635,0.14948250000000002
2017-11-16,2316,0.0,4940,0.0289325,0.09102
2017-11-17,2504,0.0,6519,0.194995,0.0643125
2017-11-18,2165,0.0,4766,0.1475325,0.2028225
2017-11-19,2072,0.0,5041,0.12265249999999998,0.0968525
2017-11-20,2304,0.0,5679,0.113805,0.08534749999999999
2017-11-21,3435,0.0,7741,0.0756375,0.05144249999999999
2017-11-22,2611,0.0,5477,0.11277250000000001,0.19490000000000002
2017-11-23,2297,0.0,8751,0.1036,0.0979575
2017-11-24,2025,0.0,5950,0.15177000000000002,0.09265999999999999
2017-11-25,2874,0.0,5908,0.13181749999999998,0.19114
2017-11-26,2001,0.0,5966,0.10094750000000001,0.1639375
2017-11-27,3056,0.0,11621,0.0877725,0.26798
2017-11-28,2962,0.0,10465,0.0520675,0.1066575
2017-11-29,4351,0.0,15860,0.167055,0.1418075
2017-11-30,3248,0.0,7833,0.08365249999999999,0.21987
2017-12-01,2867,0.0,9232,0.1543375,0.14650749999999998
2017-12-02,2357,0.0,4374,0.043062500000000004,0.27006
2017-12-03,4489,0.0,9665,0.24311,0.14247
2017-12-04,3062,0.0,8837,0.09535,0.15087
2017-12-05,3022,0.0,17181,0.09127,0.221835
2017-12-06,4840,0.0,7086,0.126365,0.1434
2017-12-07,4992,0.0,16036,0.09003,0.190945
2017-12-08,2697,0.0,9188,0.1058875,0.1514975
2017-12-09,2911,0.0,6933,0.13890249999999998,0.15187
2017-12-10,3651,0.0,10858,0.0730375,0.10611999999999999
2017-12-11,3970,0.0,11515,-0.0224375,0.08675000000000001
2017-12-12,3452,0.0,10839,0.0909475,0.14616
2017-12-13,4705,0.0,6889,0.1533975,0.1340875
2017-12-14,5782,0.0,10798,0.05456,0.1589925
2017-12-15,4665,0.0,25421,0.0684275,0.15977000000000002
2017-12-16,2688,0.0,8439,0.215915,0.14564249999999998
2017-12-17,4577,0.0,13716,0.10684,0.22748249999999998
2017-12-18,3578,0.0,15565,0.08032750000000001,0.120205
2017-12-19,4427,0.0,22786,0.06373999999999999,0.10950750000000001
2017-12-20,6516,0.0,28113,-0.0515575,0.1382825
2017-12-21,8152,0.0,10590,0.22291500000000003,0.23135750000000002
2017-12-22,4713,0.0,25337,0.083685,0.06015
2017-12-23,4083,0.0,17902,0.15613249999999998,0.0901475
2017-12-24,4504,0.0,17533,0.1009825,0.05242
2017-12-25,6112,0.0,33483,0.18069,0.1329225
2017-12-26,8020,0.0,20144,0.059277500000000004,0.1289375
2017-12-27,4417,0.0,28995,0.13178,0.1286525
2017-12-28,5130,0.0,21292,0.11469750000000001,0.05685249999999999
2017-12-29,6835,0.0,23196,0.13789,0.0424975
2017-12-30,5464,0.0,32020,0.17295750000000001,0.1262575
2017-12-31,7935,0.0,20255,0.135805,0.0884475
2018-01-01,9328,0.0,18728,0.16401000000000002,0.138005
2018-01-02,5643,0.0,28476,0.190395,0.09442
2018-01-03,6243,0.0,21596,0.259455,0.20638
2018-01-04,7966,0.0,32400,0.0837875,0.23052
2018-01-05,7843,0.0,38898,0.1261225,0.3693375
2018-01-06,7369,0.0,33947,0.206515,0.212965
2018-01-07,6871,0.0,28809,0.099355,0.3370375
2018-01-08,9439,0.0,76387,0.1531125,-0.019807500000000006
2018-01-09,7898,0.0,57185,0.15549249999999998,0.03613500000000001
2018-01-10,6612,0.0,59821,0.093795,0.10214000000000001
2018-01-11,7160,0.0,57272,0.162325,-0.040237499999999995
2018-01-12,6619,0.0,44954,0.06615750000000001,0.09269000000000001
2018-01-13,4092,0.0,14709,-2.249999999999891e-05,0.1153575
2018-01-14,5896,0.0,33994,0.1669275,0.28341
2018-01-15,6934,0.0,30324,0.063,0.1201575
2018-01-16,21765,0.0,60710,-0.0374475,0.15964
2018-01-17,17637,0.0,102618,0.095525,0.1520275
2018-01-18,9669,0.0,55273,0.14115897435897437,0.11061282051282052
2018-01-19,6763,0.0,26659,0.13507249999999998,0.0611275
2018-01-20,8557,0.0,40260,0.23655750000000003,0.0847325
2018-01-21,9498,0.0,24398,0.088415,0.2195475
2018-01-22,6846,0.0,26490,0.14294,0.19504000000000002
2018-01-23,7069,0.0,34679,0.12532749999999998,0.0601125
2018-01-24,5655,0.0,22336,0.10107999999999999,-0.0010175000000000017
2018-01-25,8749,0.0,37328,0.098975,0.1062225
2018-01-26,4726,0.0,55073,0.17221,0.0909175
2018-01-27,5078,0.0,21470,0.08363250000000001,0.1395875
2018-01-28,4880,0.0,24751,0.1765425,0.10123
2018-01-29,8017,0.0,34497,0.1700775,0.0633575
2018-01-30,8440,0.0,28748,0.17579,0.024845
2018-01-31,5692,0.0,34351,0.1589875,0.0434675
2018-02-01,6115,0.0,37965,0.058600000000000006,0.08674000000000001
2018-02-02,6810,0.0,37224,0.14886,0.110595
2018-02-03,5931,0.0,47849,0.194195,0.16615
2018-02-04,5218,0.0,20837,0.10351250000000001,0.169455
2018-02-05,9301,0.0,49627,-0.017862500000000007,0.1644475
2018-02-06,5705,0.0,56485,0.281435,0.2099475
2018-02-07,6873,0.0,45730,0.1772575,0.0479725
2018-02-08,7156,0.0,33636,0.0989925,0.01421
2018-02-09,4734,0.0,20718,0.02245,0.08329
2018-02-10,6374,0.0,29559,-0.048252500000000004,0.0393275
2018-02-11,8395,0.0,34460,0.054632499999999994,0.0859375
2018-02-12,7006,0.0,17131,0.1117175,0.11939
2018-02-13,4015,0.0,19145,0.13543,0.0354125
2018-02-14,4707,0.0,26989,0.13669499999999998,0.094565
2018-02-15,6366,0.0,23930,0.152335,0.0846325
2018-02-16,4165,0.0,46555,0.08543999999999999,0.0693725
2018-02-17,7069,0.0,30673,0.08211500000000001,0.12863249999999998
2018-02-18,5187,0.0,27909,0.10436749999999999,0.0715325
2018-02-19,7070,0.0,13624,0.07553000000000001,0.0904175
2018-02-20,9464,0.0,21467,0.08498,0.10936749999999999
2018-02-21,10958,0.0,24313,0.085705,0.1586475
2018-02-22,8878,0.0,16403,0.059487500000000006,0.1579175
2018-02-23,8743,0.0,15063,0.09778,0.1696425
2018-02-24,3590,0.0,19071,0.12702750000000002,0.0561825
2018-02-25,4695,0.0,20625,0.1462175,0.012879999999999997
2018-02-26,6552,0.0,17300,0.095055,0.1320325
2018-02-27,7380,0.0,23630,0.10779749999999999,0.04300999999999999
2018-02-28,4975,0.0,30455,0.07535,0.12398500000000001
2018-03-01,7352,0.0,22969,0.057185,0.096935
2018-03-02,3881,0.0,18374,0.134075,0.08553999999999999
2018-03-03,4819,0.0,25850,0.1206375,0.168815
2018-03-04,3780,0.0,18865,0.23760000000000003,0.14193
2018-03-05,4415,0.0,39647,0.051285000000000004,0.10021499999999998
2018-03-06,7750,0.0,16931,0.07669,0.08907499999999999
2018-03-07,8934,0.0,26385,0.065755,0.15428250000000002
2018-03-08,9199,0.0,42107,0.1845275,0.212165
2018-03-09,7579,0.0,15467,0.002134999999999998,0.0953325
2018-03-10,3990,0.0,13087,0.1377075,0.21076999999999999
2018-03-11,5867,0.0,30302,0.059962499999999995,0.157265
2018-03-12,4874,0.0,12722,0.023289999999999998,0.076565
2018-03-13,5330,0.0,15187,0.060655,0.0843675
2018-03-14,6826,0.0,16179,0.1287025,0.12802
2018-03-15,7419,0.0,30642,0.03326249999999999,0.1311075
2018-03-16,5699,0.0,17733,0.11398000000000001,0.11273999999999999
2018-03-17,2285,0.0,9474,0.10205249999999999,0.0896025
2018-03-18,7450,0.0,11883,-0.006130000000000001,0.24681000000000003
2018-03-19,6026,0.0,24876,0.227075,0.1506325
2018-03-20,6005,0.0,7221,0.05404,0.0728075
2018-03-21,6810,0.0,17464,0.1828025,0.046835
2018-03-22,6266,0.0,16689,0.052685,0.12598499999999999
2018-03-23,5916,0.0,16550,0.126115,0.08845499999999999
2018-03-24,4926,0.0,10233,0.08691,0.1063925
2018-03-25,2612,0.0,12577,0.132715,0.11996500000000002
2018-03-26,6471,0.0,11751,0.1052025,0.0732125
2018-03-27,6151,0.0,12887,0.1536475,0.0695475
2018-03-28,6373,0.0,14297,0.08384749999999999,0.0996975
2018-03-29,9198,0.0,14979,-0.055185,0.09185
2018-03-30,4656,0.0,12506,0.061785,0.09329499999999999
2018-03-31,2796,0.0,7701,-0.0045625000000000015,0.071805
2018-04-01,4150,0.0,11322,0.09734999999999999,0.10174749999999999
2018-04-02,3867,0.0,7844,0.094775,0.1198875
2018-04-03,5818,0.0,15964,0.002650000000000001,0.0482675
2018-04-04,6165,0.0,9655,0.0019124999999999975,0.1056675
2018-04-05,6232,0.0,10458,0.0645375,0.050055
