date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2022-02-19,5,0,4,0.42169999999999996,0.246425
2022-02-20,19,0,5,-0.11634000000000003,0.17844
2022-02-21,26,0,3,0.0,0.08410000000000001
2022-02-22,57,0,4,0.0,0.24985
2022-02-23,21,0,4,-0.24695,0.33085
2022-02-24,1,0,5,0.017600000000000005,0.60502
2022-02-25,3,0,4,0.3,0.039325
2022-02-26,0,0,1,0.0,0.0
2022-02-27,5,0,1,0.33165,0.05945
2022-02-28,3,0,5,0.1187,0.17724
2022-03-01,11,0,20,0.07656,-0.072915
2022-03-02,3,0,4,-0.047274999999999984,0.0
2022-03-03,4,0,5,0.39071999999999996,0.0
2022-03-04,6,0,8,0.12002499999999999,0.054224999999999995
2022-03-05,5,0,6,-0.21078333333333335,0.013949999999999999
2022-03-06,1,0,5,-0.11664000000000001,0.37873999999999997
2022-03-07,2,0,3,0.024066666666666642,-0.6111666666666666
2022-03-08,4,0,4,0.0,0.396175
2022-03-09,4,0,5,0.20244,0.0
2022-03-10,0,0,3,-0.2757,0.2700666666666667
2022-03-11,5,0,8,0.0324875,0.090075
2022-03-12,1,0,3,0.08890000000000002,0.6645666666666666
2022-03-13,1,0,2,0.4201,0.2965
2022-03-14,19,0,28,0.17456785714285714,0.11280714285714286
2022-03-15,9,0,10,0.12323999999999999,0.20831
2022-03-16,3,0,5,0.49692,0.39744
2022-03-17,6,0,9,0.03777777777777777,0.24915555555555555
2022-03-18,4,0,10,0.04486,0.061119999999999994
2022-03-19,0,0,4,-0.0010000000000000009,0.38335
2022-03-20,2,0,8,0.1266,0.1114125
2022-03-21,5,0,11,0.34550909090909093,0.3140545454545455
2022-03-22,18,0,35,0.24085428571428572,0.08884285714285714
2022-03-23,7,0,10,0.26345,0.18805999999999998
2022-03-24,2,0,13,0.5245692307692308,0.23206923076923078
2022-03-25,1,0,4,-0.013124999999999984,0.4849
2022-03-26,1,0,5,0.03538,0.5612
2022-03-28,13,0,44,0.2208727272727273,0.07716363636363636
2022-03-29,77,0,113,0.017200000000000003,0.08918656716417911
2022-03-30,19,0,21,0.10230476190476191,0.2636904761904762
2022-03-31,5,0,27,0.15033333333333335,0.20094074074074073
2022-04-01,2,0,20,0.14574,0.081265
