date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2019-08-18,3,0.0,3,-0.3731,0.0
2019-08-19,79,0.0,78,-0.029300000000000014,0.39056
2019-08-20,40,0.0,87,-0.39225,0.49555
2019-08-21,12,0.0,50,0.336925,-0.17
2019-08-22,207,0.0,457,-0.07625714285714287,0.17152857142857142
2019-08-23,57,0.0,52,0.13958,-0.06324
2019-08-24,0,0.0,3,0.287875,0.0
2019-08-25,0,0.0,1,0.1779,0.0
2019-08-26,101,0.0,420,-0.06590000000000001,0.26890000000000003
2019-08-27,65,0.0,10,-0.5646,0.4288333333333334
2019-08-28,12,0.0,2,0.21223333333333336,0.31443333333333334
2019-08-29,59,0.0,163,0.46155,0.39435
2019-08-30,53,0.0,4,0.24805,0.2681
2019-08-31,32,0.0,43,0.0,0.9998
2019-09-02,136,0.0,1953,0.0,0.9985
2019-09-03,7,0.0,19,0.5106,0.9875
2019-09-04,10,0.0,3,-0.7339,0.3481
2019-09-05,124,0.0,88,-0.030099999999999988,0.475725
2019-09-06,36,0.0,6,0.0,-0.6908
2019-09-07,268,0.0,238,0.105725,0.028174999999999978
2019-09-09,11,0.0,38,-0.064,0.48795
2019-09-10,133,0.0,72,0.2394666666666667,0.34253333333333336
2019-09-11,0,0.0,2,0.0129,0.0
2019-09-12,0,0.0,1,0.0258,0.0
2019-09-13,99,0.0,80,0.1531,0.498
2019-09-16,5,0.0,11,0.5766,0.9999
2019-09-17,41,0.0,41,0.5405666666666666,0.31570000000000004
2019-09-18,23,0.0,63,0.023266666666666696,0.39466666666666667
2019-09-19,22,0.0,35,0.58295,0.0
2019-09-20,2,0.0,5,0.125775,0.077125
2019-09-21,20,0.0,49,0.0,0.9924
2019-09-22,142,0.0,65,-0.14045,0.852
2019-09-25,29,0.0,36,0.45354,0.38756
2019-09-26,0,0.0,1,0.1779,0.0
2019-09-27,161,0.0,190,-0.06330000000000001,0.23104000000000005
2019-09-30,84,0.0,38,-0.07524999999999998,0.2921
2019-10-01,26,0.0,8,0.34,0.9735
2019-10-03,40,0.0,8,0.0,-0.8001
2019-10-07,167,0.0,627,0.0,0.9986
2019-10-08,38,0.0,79,0.0258,0.9734
2019-10-09,0,0.0,1,0.0,0.976
2019-10-10,11,0.0,11,-0.3592,0.03199999999999997
2019-10-12,47,0.0,14,-0.3243,-0.03539999999999999
2019-10-15,109,0.0,116,0.05654999999999999,0.0
2019-10-16,36,0.0,31,0.125,0.4074
2019-10-17,104,0.0,111,0.15293333333333334,-0.2723
2019-10-18,5542,0.0,109,0.0,-0.9658
2019-10-19,22,0.0,45,0.0,0.9998
2019-10-20,8,0.0,7,0.6908,-0.7184
2019-10-22,4,0.0,1,0.0,0.9996
2019-10-24,3191,0.0,2250,0.09323636363636362,0.4134727272727272
2019-10-25,5341,0.0,561,0.029879999999999997,0.09784
2019-10-26,117,0.0,112,0.2711,0.09398333333333332
2019-10-27,19,0.0,4,0.1779,0.9224
2019-10-28,21,0.0,20,0.2267,0.5328333333333334
2019-10-29,29,0.0,67,-0.2294,0.015649999999999997
2019-10-31,4,0.0,2,0.0,0.0
2019-11-01,39,0.0,6,0.28313333333333335,0.8734999999999999
2019-11-03,118,0.0,203,0.3645,0.8644000000000001
2019-11-05,0,0.0,1,-0.9628,0.0
2019-11-07,122,0.0,120,0.3381333333333334,0.4406666666666667
2019-11-08,10,0.0,1,0.1779,-0.4201
2019-11-10,64,0.0,2,0.0,0.8615999999999999
2019-11-12,65,0.0,2,-0.1909,0.95055
2019-11-13,47,0.0,1,0.0,0.9976
2019-11-14,1848,0.0,4,0.04847499999999999,0.478325
2019-11-15,40,0.0,4,0.01745000000000002,0.45025000000000004
2019-11-16,81,0.0,3,0.004833333333333319,0.3013
2019-11-17,102,0.0,2,0.3294,0.30995
2019-11-18,38,0.0,3,-0.13173333333333334,-0.042366666666666664
2019-11-19,72,0.0,3,0.21989999999999998,0.11156666666666663
2019-11-20,198,0.0,2,0.07655,0.71235
2019-11-21,0,0.0,2,0.20685,0.4741
2019-11-22,93,0.0,4,-0.02502500000000002,0.29105000000000003
2019-11-23,314,0.0,7,0.15209999999999999,0.6993
2019-11-24,33,0.0,4,0.28345000000000004,0.125725
2019-11-25,75,0.0,4,-0.11662499999999999,-0.14875
2019-11-26,1,0.0,2,0.48995,-0.49095
2019-11-27,48,0.0,3,0.2442,0.19063333333333332
2019-11-29,48,0.0,4,0.038375000000000006,0.11997500000000003
2019-11-30,22,0.0,1,0.0,1.0
2019-12-01,23,0.0,2,0.213,-0.24695
2019-12-02,32,0.0,2,0.19185000000000002,0.21075
2019-12-03,23,0.0,2,0.27115,-0.24195
2019-12-04,611,0.0,10,0.06,0.43461999999999995
2019-12-05,180,0.0,1,-0.296,-0.4542
2019-12-06,96,0.0,4,0.11177500000000001,0.46209999999999996
2019-12-08,81,0.0,3,0.25723333333333337,-0.23096666666666665
2019-12-09,41,0.0,2,0.5642499999999999,0.49085
2019-12-11,130,0.0,3,0.1186,0.08333333333333333
2019-12-13,120,0.0,7,0.07004285714285714,0.06280000000000001
2019-12-14,0,0.0,1,0.2023,0.9985
2019-12-15,248,0.0,2,-0.38915,0.9263
2019-12-16,621,0.0,4,0.211425,0.6407
2019-12-17,68,0.0,4,0.041475,0.568525
2019-12-18,885,0.0,4,-0.219825,-0.410875
2019-12-19,32,0.0,2,0.3592,0.94735
2019-12-23,170,0.0,3,0.1808,0.4622
2019-12-24,77,0.0,1,0.7906,0.9628
2019-12-26,117,0.0,8,0.392625,0.1090375
2019-12-27,228,0.0,11,0.18964545454545456,0.29016363636363635
2019-12-28,396,0.0,6,0.21123333333333336,0.2897
2019-12-29,34,0.0,3,-0.43239999999999995,-0.26616666666666666
2019-12-30,57,0.0,2,0.0,-0.4659
2019-12-31,32,0.0,3,0.21223333333333336,-0.1267
2020-01-01,18,0.0,3,0.21906666666666666,0.9005000000000001
2020-01-02,224,0.0,26,0.85815,0.4888
2020-01-03,65,0.0,18,0.04175000000000001,0.4242
2020-01-06,110,0.0,3,0.2541333333333334,0.6102
2020-01-07,77,0.0,3,0.014000000000000012,0.2205
2020-01-08,102,0.0,5,-0.14834,-0.09230000000000001
2020-01-09,45,0.0,1,0.0,-0.7916
2020-01-10,91,0.0,2,0.7387,-0.66745
2020-01-11,38,0.0,2,0.10805000000000003,-0.03795000000000004
2020-01-12,20,0.0,1,0.4588,0.659
2020-01-13,161,0.0,7,0.23666666666666666,-0.05468333333333333
2020-01-14,22,0.0,5,0.18352,0.63356
2020-01-16,41,0.0,3,0.10210000000000002,0.33213333333333334
2020-01-17,326,0.0,4,0.107175,0.22947499999999998
2020-01-19,18,0.0,1,0.0,0.9543
2020-01-20,211,0.0,2,0.25465,0.91635
2020-01-21,58,0.0,3,-0.057566666666666676,0.3712
2020-01-22,62,0.0,5,-0.1192,0.29638
2020-01-23,23,0.0,1,-0.4588,-0.3915
2020-01-24,11887,0.0,5,-0.045079999999999995,0.53948
2020-01-25,16,0.0,2,0.33525,0.8613999999999999
2020-01-26,69,0.0,2,0.44425,0.361
2020-01-27,99,0.0,4,-0.12315,0.932075
2020-01-28,23,0.0,4,0.024133333333333323,0.6087666666666667
2020-01-29,11,0.0,1,0.4927,0.7003
2020-01-30,2145,4.0,304,0.12297368421052632,0.4089631578947368
2020-01-31,2264,0.0,41,0.2105054054054054,0.07188378378378378
2020-02-01,426,0.0,9,0.24296666666666666,0.3973333333333333
2020-02-02,149,0.0,16,0.25245625,0.8796125
2020-02-03,130,0.0,6,0.2212857142857143,0.6098714285714285
2020-02-04,142,0.0,9,-0.16713333333333333,0.10555555555555557
2020-02-05,13,0.0,4,0.256475,0.0
2020-02-06,0,0.0,1,0.6124,0.0
2020-02-07,101,0.0,4,0.2865,-0.42635
2020-02-08,31,0.0,2,0.6113,0.49985
2020-02-09,171,0.0,4,0.28654999999999997,0.248825
2020-02-10,10,0.0,9,0.2233333333333333,0.3636222222222222
2020-02-11,82,0.0,14,0.20324285714285714,0.23886428571428572
2020-02-12,169,0.0,9,0.0025000000000000022,0.1828888888888889
2020-02-13,1714,0.0,20,0.16093,0.159185
2020-02-14,501,0.0,10,0.009520000000000006,0.11437
2020-02-15,79,0.0,2,0.0,0.9143
2020-02-16,0,0.0,1,0.4995,0.0
2020-02-18,1000,0.0,5,0.12702,0.29012000000000004
2020-02-19,0,0.0,5,0.21483999999999998,0.3959
2020-02-20,131,0.0,6,0.21561666666666668,0.6431
2020-02-21,37,0.0,4,0.042,0.686175
2020-02-22,141,0.0,4,0.315525,0.650875
2020-02-23,0,0.0,2,0.29425,0.4945
2020-02-25,87,0.0,5,-0.1423,0.9098200000000001
2020-02-26,0,0.0,2,0.39425,0.0
2020-02-27,183,0.0,8,0.2609625,0.42515000000000003
2020-02-28,19,0.0,4,-0.205275,-0.153375
2020-02-29,264,0.0,6,-0.06335,0.30726666666666663
2020-03-01,124,0.0,8,-0.1371875,0.1418
2020-03-02,233,0.0,6,0.01538333333333334,0.16255
2020-03-03,111,0.0,3,0.3399666666666667,0.1018666666666667
2020-03-04,246,0.0,21,0.08494285714285714,0.12876666666666667
2020-03-05,99,0.0,8,-0.03433750000000001,-0.18991249999999998
2020-03-06,0,0.0,1,-0.802,0.0
2020-03-07,101,0.0,2,0.20879999999999999,0.0
2020-03-08,148,0.0,3,0.12673333333333334,0.042666666666666665
2020-03-09,60,0.0,6,0.2301,-0.15941666666666668
2020-03-10,16,0.0,1,0.7424,0.6262
2020-03-11,103,0.0,7,-0.18302857142857146,0.40377142857142856
2020-03-12,100,0.0,7,-0.02272857142857143,-0.02145714285714286
2020-03-13,0,0.0,2,0.31379999999999997,0.0
2020-03-14,653,0.0,7,0.13427142857142857,-0.09602857142857144
2020-03-15,0,0.0,6,0.38885,-0.16006666666666666
2020-03-16,110,0.0,21,-0.07968571428571429,0.12092857142857143
2020-03-17,67,0.0,14,0.19383636363636364,0.17807272727272727
2020-03-18,1703,0.0,35,0.124375,0.21831250000000002
2020-03-19,377,0.0,40,0.029488888888888884,0.1293888888888889
2020-03-20,823,0.0,20,0.1424923076923077,0.09840769230769232
2020-03-21,181,0.0,4,-0.1409,0.3673
2020-03-22,476,0.0,9,0.0003333333333333398,0.012477777777777773
2020-03-23,190,0.0,5,0.33492,0.39749999999999996
2020-03-24,180,0.0,7,0.0667,-0.02614285714285715
2020-03-25,170,0.0,8,0.1454875,0.1373375
2020-03-26,124,0.0,7,-0.06813333333333332,0.42051666666666665
2020-03-27,88,0.0,3,-0.206175,0.015349999999999975
2020-03-28,85,0.0,1,0.2762,0.40265
2020-03-29,0,0.0,1,0.1779,0.0
2020-03-30,1101,0.0,25,0.11991538461538462,0.32997692307692306
2020-03-31,122,0.0,6,-0.11511428571428572,-0.24887142857142858
2020-04-01,0,0.0,4,-0.23604999999999998,0.0
2020-04-02,0,0.0,2,-0.3243,0.0
2020-04-03,59,0.0,2,0.023666666666666687,0.6062333333333333
2020-04-04,0,0.0,1,0.5267,0.0
2020-04-05,150,0.0,1,0.05035,0.0
2020-04-06,32,0.0,2,-0.3592,-0.6838
2020-04-07,86,0.0,5,-0.2571,0.1416
2020-04-08,71,0.0,9,0.04548333333333334,-0.12218333333333332
2020-04-09,697,0.0,47,0.23727777777777778,0.3202888888888889
2020-04-10,714,0.0,6,0.13288333333333333,0.07116666666666667
2020-04-11,67,0.0,1,-0.34,-0.9962
2020-04-12,47,0.0,9,-0.39418000000000003,-0.18762
2020-04-13,879,3.0,1484,-0.03701666666666667,-0.058741666666666664
2020-04-14,1051,2.0,3384,0.170555,0.264005
2020-04-15,588,0.0,753,0.28879473684210527,-0.06150526315789474
2020-04-16,2927,5.0,14206,0.1555344827586207,0.12786206896551724
2020-04-17,594,0.0,216,-0.03377307692307691,0.27982307692307695
2020-04-18,879,0.0,144,0.09948,0.17514666666666667
2020-04-19,324,0.0,13,0.010385714285714285,0.30484285714285714
2020-04-20,278,0.0,17,0.05761874999999999,0.12018124999999999
2020-04-21,223,0.0,58,0.09663636363636365,0.27135454545454546
2020-04-22,897,1.0,136,0.14176363636363634,0.5261363636363636
2020-04-23,424,0.0,28,-0.037791304347826085,0.1343826086956522
2020-04-24,260,0.0,8,0.285975,0.4608125
2020-04-25,394,0.0,21,0.10591999999999999,0.59353
2020-04-26,1196,0.0,21,-0.08107500000000001,0.25054499999999996
2020-04-27,598,0.0,86,0.087035,0.338055
2020-04-28,619,0.0,24,0.029146666666666668,0.26974
2020-04-29,660,0.0,19,0.12099473684210527,0.44278421052631584
2020-04-30,2114,0.0,41,0.20304390243902437,0.08635853658536585
2020-05-01,555,0.0,24,0.13012083333333335,0.12639583333333335
2020-05-02,289,0.0,8,0.23394444444444445,0.10378888888888887
2020-05-03,227,0.0,5,0.21292,0.26694
2020-05-04,32,0.0,5,0.62488,0.3842
2020-05-05,216,0.0,11,0.14948333333333333,0.4342833333333333
2020-05-06,832,0.0,13,0.32071428571428573,-0.03804285714285714
2020-05-07,357,0.0,38,0.04567777777777778,0.4763444444444444
2020-05-08,292,0.0,7,0.17452499999999999,0.34157499999999996
2020-05-09,41,0.0,3,0.6008666666666667,0.9680666666666667
2020-05-10,69,0.0,16,0.3592,0.62375
2020-05-11,395,0.0,46,0.3083875,0.1806
2020-05-12,276,0.0,8,0.19074285714285713,0.7290285714285715
2020-05-13,122,0.0,12,0.3218444444444445,0.37724444444444444
2020-05-14,267,0.0,20,0.3855,0.52185
2020-05-15,485,0.0,15,-0.04078,0.66066
2020-05-16,10,0.0,2,0.2202,0.0
2020-05-17,31,0.0,2,0.0,0.43365
2020-05-18,884,0.0,12,0.42386666666666667,0.08701666666666667
2020-05-19,291,0.0,50,0.20316249999999997,0.4127875
2020-05-20,314,0.0,10,0.049659999999999996,-0.05924999999999999
2020-05-21,421,0.0,23,0.07006,0.3605
2020-05-22,75,0.0,10,0.10465000000000002,0.33015
2020-05-23,315,0.0,2,0.43445,0.98135
2020-05-24,137,0.0,2,0.24095,0.0
2020-05-26,73,0.0,2,0.30185,0.07855000000000001
2020-05-27,49,0.0,6,0.12539999999999998,0.4692166666666666
2020-05-28,387,0.0,5,0.15938000000000002,0.52494
2020-05-29,35,0.0,1,0.765,0.9801
2020-05-30,37,0.0,1,0.0,-0.8589
2020-05-31,266,0.0,136,-0.366,-0.465
2020-06-01,193,0.0,26,-0.040000000000000015,0.1214
2020-06-02,207,0.0,3,0.11213333333333332,0.6243333333333333
2020-06-03,168,0.0,4,0.1997,0.984
2020-06-04,528,0.0,25,0.18005714285714286,0.38731428571428567
2020-06-05,21,0.0,3,0.2961,0.07066666666666667
2020-06-06,0,0.0,5,-0.051859999999999996,0.39936
2020-06-07,7,0.0,3,0.0593,0.2726
2020-06-08,56,1.0,32,0.0,0.9949
2020-06-09,111,0.0,2,0.8550666666666666,0.3064
2020-06-10,103,0.0,134,0.3820333333333334,0.15768333333333334
2020-06-11,124,0.0,138,0.11657142857142858,0.5132285714285715
2020-06-12,34,0.0,41,0.28595,0.483
2020-06-13,313,0.0,261,0.2709111111111111,0.49137777777777775
2020-06-14,78,0.0,3,-0.03423333333333333,0.5694333333333333
2020-06-15,84,0.0,9,0.45506,0.39992
2020-06-16,93,0.0,20,0.485,0.1521625
2020-06-17,197,0.0,13,0.36988000000000004,0.1628
2020-06-18,355,0.0,22,0.05687142857142856,0.10631428571428571
2020-06-19,292,0.0,22,0.41306666666666664,0.14103333333333334
2020-06-20,48,0.0,7,0.14368,0.54732
2020-06-22,36,0.0,1,0.0,0.7095
2020-06-23,710,0.0,43,0.021716666666666662,0.5931000000000001
2020-06-24,44,0.0,2,0.18123333333333336,0.6569333333333334
2020-06-25,115,0.0,3,0.1186,-0.03996666666666667
2020-06-26,65,0.0,15,0.2692833333333333,0.5498833333333334
2020-06-27,673,1.0,101,0.19405,0.784375
2020-06-28,460,0.0,128,0.7184,0.6138333333333333
2020-06-29,185,0.0,32,0.4242,0.904
2020-06-30,49,0.0,7,0.004500000000000018,-0.016
2020-07-01,76,0.0,11,0.3402727272727273,-0.06681818181818182
2020-07-02,487,0.0,16,0.29703125,0.338025
2020-07-03,1522,2.0,3303,0.056142857142857154,0.44817142857142855
2020-07-04,154,0.0,10,0.16390000000000002,-0.032775
2020-07-05,287,0.0,1,0.0,0.9558
2020-07-06,419,0.0,32,0.3461944444444444,0.2145388888888889
2020-07-07,684,0.0,15,0.24950909090909093,0.49669090909090907
2020-07-08,2625,1.0,415,0.09981764705882354,0.5107352941176471
2020-07-09,542,0.0,63,0.3780058823529412,0.4356941176470588
2020-07-10,593,0.0,38,0.27537179487179486,0.21344102564102563
2020-07-11,159,0.0,11,0.3937818181818182,0.1468
2020-07-12,240,0.0,10,0.26762,0.27513
2020-07-13,403,0.0,30,0.29641666666666666,0.09981
2020-07-14,1489,5.0,1023,0.3937857142857143,0.25789285714285715
2020-07-15,29,0.0,46,-0.1081,0.19894
2020-07-16,311,0.0,19,0.056915789473684204,0.3093526315789474
2020-07-17,220,0.0,9,0.05957777777777778,0.49300000000000005
2020-07-18,33,0.0,11,0.26888,-0.16448000000000002
2020-07-19,701,0.0,915,0.08126666666666667,0.26416666666666666
2020-07-20,1706,1.0,739,0.02885000000000001,0.396975
2020-07-21,1697,0.0,7850,0.13407058823529414,0.11395882352941178
2020-07-22,207,0.0,113,0.232025,0.4368375
2020-07-23,48,0.0,26,-0.070225,0.171875
2020-07-24,179,0.0,21,0.06860833333333333,0.054049999999999994
2020-07-25,102,0.0,20,0.2394666666666667,0.6343666666666666
2020-07-26,100,0.0,4,0.227425,0.7353500000000001
2020-07-27,337,0.0,10,0.17724,0.05932000000000002
2020-07-28,264,0.0,12,0.23008333333333333,0.6099083333333334
2020-07-29,530,0.0,15,0.20437857142857144,0.36301428571428573
2020-07-30,785,0.0,34,0.25022727272727274,0.2744575757575758
2020-07-31,301,0.0,10,0.28215,0.33561
2020-08-01,59,0.0,5,-0.07636,0.23624
2020-08-02,642,0.0,6,0.46126666666666666,0.5056166666666667
2020-08-03,323,0.0,12,-0.10152499999999999,0.7575333333333334
2020-08-04,611,0.0,14,0.0940857142857143,0.6655285714285715
2020-08-05,178,0.0,10,0.26399,0.45015
2020-08-06,349,0.0,10,0.10811,0.40058
2020-08-07,167,0.0,13,0.43164615384615385,0.5135230769230769
2020-08-08,160,0.0,4,-0.24730000000000002,0.7022
2020-08-09,140,0.0,4,0.25029999999999997,0.51715
2020-08-10,301,0.0,12,0.25511666666666666,0.1992333333333333
2020-08-11,153,0.0,7,0.4060142857142857,0.39537142857142854
2020-08-12,76,0.0,6,0.3780833333333333,0.2817
2020-08-13,710,0.0,10,0.11643333333333333,0.13386666666666666
2020-08-14,320,0.0,12,0.313875,0.4321916666666667
2020-08-15,259,0.0,4,-0.20905,0.937175
2020-08-16,113,0.0,4,0.606,0.954825
2020-08-17,127,0.0,7,0.1183,0.5320142857142857
2020-08-18,285,0.0,15,0.1445,0.43846666666666667
2020-08-19,808,0.0,13,0.23483076923076923,0.5640307692307692
2020-08-20,310,0.0,14,0.1581142857142857,0.5593857142857143
2020-08-21,220,0.0,9,0.14851111111111115,0.28654444444444443
2020-08-22,165,0.0,5,0.27348,0.22596
2020-08-23,103,0.0,4,0.12412500000000001,0.650975
2020-08-24,267,0.0,9,0.2439555555555556,0.5508111111111111
2020-08-25,151,0.0,15,0.21786666666666668,0.53318
2020-08-26,619,0.0,16,0.2567125,0.34916875
2020-08-27,232,0.0,12,0.16118333333333335,0.38820000000000005
2020-08-28,375,0.0,11,0.20543636363636367,0.4357909090909091
2020-08-29,197,0.0,5,0.39406,0.25308
2020-08-30,15,0.0,4,0.5532,0.474275
2020-08-31,401,0.0,6,0.049816666666666655,0.4395833333333334
2020-09-01,346,0.0,23,0.11156250000000001,0.67361875
2020-09-02,450,0.0,18,0.031005555555555557,0.44226666666666664
2020-09-03,396,0.0,11,0.1231,0.5168545454545455
2020-09-04,290,0.0,16,-0.013037499999999997,0.29041875
2020-09-05,587,0.0,6,0.04791666666666667,0.7201
2020-09-06,150,0.0,1,0.0,0.7535
2020-09-07,79,0.0,2,0.3062,0.54865
2020-09-08,156,0.0,7,0.1294857142857143,0.4515142857142857
2020-09-09,491,0.0,5,0.1091,0.73476
2020-09-10,78,0.0,2,-0.41495,0.6383
2020-09-11,232,0.0,6,0.26526666666666665,0.2745666666666667
2020-09-12,455,0.0,2,-0.1292,0.9908
2020-09-13,184,0.0,43,0.765,0.8464
2020-09-14,108,0.0,10,0.5318166666666667,0.2843
2020-09-15,99,0.0,8,0.2719875,0.4309625
2020-09-16,170,0.0,9,0.1267,0.27725555555555553
2020-09-17,113,0.0,12,0.14740833333333334,0.3610166666666667
2020-09-18,182,0.0,15,0.2767428571428571,-0.11309999999999999
2020-09-19,560,0.0,7,-0.060585714285714284,0.1431714285714286
2020-09-20,56,0.0,1,0.0,0.8176
2020-09-21,28,0.0,7,0.14301428571428573,0.10535714285714286
2020-09-22,99,0.0,6,-0.2153333333333333,0.17958333333333334
2020-09-23,176,0.0,10,0.26566,0.25116
2020-09-24,230,0.0,9,0.21524000000000001,0.72446
2020-09-25,10,0.0,2,0.4588,0.29295
2020-09-27,145,0.0,3,0.5048,0.3299666666666667
2020-09-28,104,0.0,4,-0.158675,0.268625
2020-09-29,67,0.0,6,0.1012,0.03083333333333334
2020-09-30,58,0.0,4,0.3592,0.96495
2020-10-01,194,0.0,25,0.3850625,0.4764375
2020-10-02,277,0.0,11,-0.019011111111111114,0.48514444444444443
2020-10-03,104,0.0,4,0.288425,0.8587750000000001
2020-10-04,508,0.0,3,-0.03533333333333333,0.30219999999999997
2020-10-05,96,0.0,7,0.1777142857142857,0.42805714285714286
2020-10-06,207,0.0,9,0.10052222222222224,-0.02457777777777777
2020-10-07,201,0.0,3,0.027533333333333337,0.0
2020-10-08,25,0.0,5,0.16804000000000002,0.16078
2020-10-09,77,0.0,5,0.31112,0.20912000000000003
2020-10-10,86,0.0,1,0.7783,-0.0164
2020-10-11,95,0.0,2,0.46725,0.9513
2020-10-12,571,0.0,9,0.1686,0.04501111111111111
2020-10-13,430,0.0,9,0.3269222222222223,0.6365555555555555
2020-10-14,311,0.0,9,0.3397,0.5607444444444445
2020-10-15,116,0.0,8,0.2227625,0.711625
2020-10-16,1743,0.0,12,0.11788333333333334,0.19394999999999998
2020-10-17,80,0.0,6,-0.24056666666666668,0.48945
2020-10-18,403,0.0,7,0.2541428571428571,0.14264285714285715
2020-10-19,8,0.0,1,-0.5859,0.3612
2020-10-20,301,0.0,4,0.23860000000000003,0.022175
2020-10-21,128,0.0,6,-0.3354333333333333,-0.19483333333333333
2020-10-22,66,0.0,4,0.09299999999999999,0.38055
2020-10-23,135,0.0,5,-0.016159999999999973,0.86082
2020-10-25,82,0.0,4,0.163675,0.042325
2020-10-26,135,0.0,7,0.16512857142857143,0.6039142857142857
2020-10-27,136,0.0,6,0.05591666666666665,0.7419666666666668
2020-10-28,178,0.0,7,-0.023285714285714274,0.5611285714285714
2020-10-29,186,0.0,19,0.29895,0.18058888888888888
2020-10-30,333,0.0,7,0.008785714285714301,0.29748571428571424
2020-10-31,102,0.0,2,0.2294,0.39185
2020-11-01,99,0.0,3,-0.07166666666666667,0.04676666666666666
2020-11-02,105,0.0,3,-0.06926666666666666,0.00583333333333332
2020-11-03,26,0.0,3,0.13286666666666666,0.0883
2020-11-04,30,0.0,2,-0.33114999999999994,-0.25215
2020-11-05,7,0.0,4,0.1553,0.343275
2020-11-06,93,0.0,1,-0.2263,0.0
2020-11-07,5,0.0,1,0.0,0.6497
2020-11-08,28,0.0,2,0.5192,0.8560000000000001
2020-11-09,355,0.0,12,0.015683333333333323,0.256125
2020-11-10,196,0.0,7,0.036442857142857145,0.4727571428571428
2020-11-11,51,0.0,3,0.12040000000000001,0.8722333333333333
2020-11-12,49,0.0,5,-0.08810000000000001,-0.24245999999999998
2020-11-13,101,0.0,7,0.22160000000000002,0.31783333333333336
2020-11-14,165,0.0,7,0.20544285714285712,0.3583142857142857
2020-11-15,346,0.0,26,0.29460000000000003,0.059225
2020-11-16,249,0.0,49,0.41683749999999997,0.370575
2020-11-17,255,1.0,168,-0.0035666666666666503,0.6649555555555556
2020-11-18,1156,9.0,268,-0.039133333333333326,0.3691
2020-11-19,372,1.0,105,0.23986666666666667,0.43588333333333334
2020-11-20,257,0.0,9,0.005000000000000001,0.5235666666666667
2020-11-21,228,0.0,7,0.13735714285714287,0.6776142857142856
2020-11-22,501,0.0,8,0.2365625,0.4884125
2020-11-23,925,0.0,18,0.12052941176470588,0.5815176470588235
2020-11-24,727,0.0,12,0.15689166666666668,0.4915583333333333
2020-11-25,1749,0.0,29,0.146725,0.5595535714285714
2020-11-26,502,0.0,15,0.038553333333333335,0.71564
2020-11-27,357,0.0,14,0.4212357142857143,0.5291857142857143
2020-11-28,845,0.0,5,0.08208333333333336,0.8497
2020-11-29,694,0.0,10,0.20673,0.35277000000000003
2020-11-30,41,0.0,7,0.37205,0.802925
2020-12-01,1082,0.0,39,0.2957128205128205,0.42096666666666666
2020-12-02,496,0.0,27,0.3284666666666667,0.5001185185185185
2020-12-03,68,0.0,10,0.33823000000000003,0.13380999999999998
2020-12-04,190,0.0,30,-0.09841666666666667,0.19791666666666666
2020-12-05,211,1.0,79,0.404375,0.656825
2020-12-06,902,0.0,8,0.370075,0.6375125
2020-12-07,427,0.0,8,-0.060200000000000004,0.8432999999999999
2020-12-08,708,0.0,22,0.3660428571428571,0.6122047619047619
2020-12-09,388,0.0,13,0.12167692307692309,0.40852307692307693
2020-12-10,915,0.0,18,0.21613529411764706,0.19758235294117646
2020-12-11,520,0.0,17,0.3115117647058824,0.5618411764705882
2020-12-12,842,0.0,9,0.23729999999999998,0.7361666666666666
2020-12-13,3,0.0,1,-0.2732,0.9912
2020-12-14,799,0.0,14,0.3951357142857143,0.6698571428571428
2020-12-15,274,0.0,10,0.36699000000000004,0.37139
2020-12-16,279,0.0,8,0.26745,0.43255
2020-12-17,420,0.0,71,0.2242611111111111,0.4190277777777778
2020-12-18,0,0.0,1,0.6531,0.0
2020-12-19,182,0.0,19,0.182425,0.1249
2020-12-20,98,0.0,3,0.2845666666666667,0.5593666666666667
2020-12-21,309,0.0,6,0.03785,0.39241666666666664
2020-12-22,286,0.0,10,0.11492,0.46243
2020-12-23,1740,0.0,21,0.33931904761904763,0.40367619047619047
2020-12-24,966,0.0,9,0.14967777777777777,0.6982222222222222
2020-12-25,481,0.0,7,0.2330857142857143,0.7363999999999999
2020-12-26,159,0.0,7,0.2549571428571428,0.8469714285714286
2020-12-27,642,0.0,6,-0.0003166666666666688,0.67345
2020-12-28,395,0.0,16,0.31600625,0.39523125
2020-12-29,697,0.0,13,0.17828461538461537,0.5479692307692308
2020-12-30,211,0.0,10,0.10916999999999999,0.6537
2020-12-31,218,0.0,13,0.19659230769230768,0.33861538461538465
2021-01-01,61,0.0,4,0.3677,0.24945
2021-01-02,208,0.0,6,0.2383833333333333,0.5127666666666667
2021-01-03,14,0.0,5,0.47641999999999995,0.3402
2021-01-04,1214,0.0,21,0.4634857142857143,0.46004285714285714
2021-01-05,850,0.0,11,0.13410909090909093,0.900609090909091
2021-01-06,194,0.0,20,0.14629999999999999,0.7679625
2021-01-07,182,0.0,50,0.22389,0.19790000000000002
2021-01-08,344,2.0,38,0.1678090909090909,0.5609181818181818
2021-01-09,80,0.0,12,0.5713428571428572,0.1324
2021-01-10,1362,0.0,23,0.6500416666666666,0.5614166666666667
2021-01-11,674,2.0,62,0.37034666666666666,0.65408
2021-01-12,699,1.0,39,0.2801315789473684,0.32712631578947365
2021-01-13,839,1.0,113,0.14864,0.67302
2021-01-14,877,2.0,158,0.15535714285714286,0.5100523809523809
2021-01-15,967,0.0,84,0.3238958333333333,0.7026416666666666
